0.6870692356	0.04456621561	-0.02266831327	0	0.07402019063	-0.07504749934	0.03726773701	0.06328910327	-0.1411316809	0.1085617566
0.7070692356	0.04362163667	-0.02443671038	0	0.07136515895	-0.07721722508	0.03800676571	0.09190930513	-0.1376667014	0.08795692947
0.7270692356	0.04390959886	-0.02391541612	0	0.07124089717	-0.07826921237	0.03603699441	0.1015656469	-0.1189602633	0.05811022802
0.7470692356	0.04558704056	-0.02053829917	0	0.07414554428	-0.07887333085	0.02795417579	0.09692729893	-0.09709328281	0.03284560339
0.7670692356	0.0472966205	-0.01621819008	0	0.07908191378	-0.07767159772	0.01460047327	0.08424819793	-0.07975705534	0.01469113591
0.7870692356	0.04846137061	-0.0123083532	0	0.08461650489	-0.07306974232	-0.0009272845556	0.06792926361	-0.07172277185	-0.0009792646139
0.8070692356	0.04897786756	-0.01005825479	0	0.0883778659	-0.066755178	-0.01526758098	0.0516038661	-0.07289564942	-0.01956855261
0.8270692356	0.04893598784	-0.01026007281	0	0.08913227114	-0.06220465249	-0.02619197303	0.03754101988	-0.07978636759	-0.04328447504
0.8470692356	0.04825795325	-0.01308319335	0	0.08672556931	-0.06227849033	-0.03316723186	0.02778454084	-0.09045840922	-0.07094857158
0.8670692356	0.046276544	-0.01893360705	0	0.08004942555	-0.06842801974	-0.03754591301	0.02417136092	-0.1043264952	-0.09938525138
0.8870692356	0.04112573551	-0.02843719182	0	0.06640010383	-0.07979855769	-0.04151164177	0.02704326146	-0.1197146351	-0.1237512574
0.9070692356	0.02823476112	-0.04126497625	0	0.04331196312	-0.09153275759	-0.04739016922	0.03502967586	-0.1310692861	-0.1340731299
0.9221209952	0.01034045651	-0.0489190654	0	0.02523332468	-0.09687584718	-0.0497830248	0.04086806382	-0.1354438058	-0.1281062313
0.9329496388	-0.003579570341	-0.04987170216	0	0.01355341812	-0.1012300602	-0.04548384067	0.04472515521	-0.1420666031	-0.1199882255
0.9437782823	-0.01487095255	-0.04773735194	0	0.0006721873193	-0.1049491826	-0.03853851626	0.04758597492	-0.1494339818	-0.1087320088
0.9598696656	-0.02671377435	-0.04226552093	0	-0.0185297188	-0.1065880929	-0.02820687798	0.04788601091	-0.155514728	-0.08442531514
0.978491839	-0.03471110262	-0.03598804461	0	-0.03549447628	-0.1046999811	-0.01667501445	0.04162346324	-0.1570340266	-0.04916292193
0.998491839	-0.03927157035	-0.03094743547	0	-0.04765612621	-0.1010897685	-0.003122873844	0.03026315654	-0.1570467199	-0.008891365544
1	-0.03950260114	-0.0306519902	0	-0.04837904416	-0.1007732906	-0.002052314644	0.02930598201	-0.1570493815	-0.005835252773
