0.02	0.02545354312	0.04303623058	0	0.1509070862	0.08607246116	0	0.2254535431	0.04303623058	0
0.021	0.02550126466	0.0430079702	0	0.1510025293	0.08601594041	0	0.2255012647	0.0430079702	0
0.022	0.0255513686	0.04297822196	0	0.1511027372	0.08595644392	0	0.2255513686	0.04297822196	0
0.023	0.0256038544	0.04294697475	0	0.1512077088	0.0858939495	0	0.2256038544	0.04294697475	0
0.024	0.02565872144	0.04291421692	0	0.1513174429	0.08582843385	0	0.2256587214	0.04291421692	0
0.025	0.02571596906	0.04287993628	0	0.1514319381	0.08575987256	0	0.2257159691	0.04287993628	0
0.026	0.02577559653	0.04284412006	0	0.1515511931	0.08568824012	0	0.2257755965	0.04284412006	0
0.027	0.02583760306	0.04280675493	0	0.1516752061	0.08561350987	0	0.2258376031	0.04280675493	0
0.028	0.0259019878	0.04276782702	0	0.1518039756	0.08553565405	0	0.2259019878	0.04276782702	0
0.029	0.02596874978	0.04272732188	0	0.1519374996	0.08545464375	0	0.2259687498	0.04272732188	0
0.03	0.026037888	0.04268522448	0	0.152075776	0.08537044895	0	0.226037888	0.04268522448	0
0.031	0.02610940133	0.04264151923	0	0.1522188027	0.08528303846	0	0.2261094013	0.04264151923	0
0.032	0.02618328855	0.04259618998	0	0.1523665771	0.08519237996	0	0.2261832885	0.04259618998	0
0.033	0.02625954834	0.04254921998	0	0.1525190967	0.08509843996	0	0.2262595483	0.04254921998	0
0.034	0.02633817928	0.0425005919	0	0.1526763586	0.08500118381	0	0.2263381793	0.0425005919	0
0.035	0.0264191798	0.04245028785	0	0.1528383596	0.0849005757	0	0.2264191798	0.04245028785	0
0.036	0.02650254822	0.04239828932	0	0.1530050964	0.08479657865	0	0.2265025482	0.04239828932	0
0.037	0.02658828273	0.04234457724	0	0.1531765655	0.08468915448	0	0.2265882827	0.04234457724	0
0.038	0.02667638135	0.04228913191	0	0.1533527627	0.08457826383	0	0.2266763814	0.04228913191	0
0.039	0.02676684197	0.04223193307	0	0.1535336839	0.08446386614	0	0.226766842	0.04223193307	0
0.04	0.0268596623	0.04217295983	0	0.1537193246	0.08434591967	0	0.2268596623	0.04217295983	0
0.041	0.02695483989	0.04211219071	0	0.1539096798	0.08422438142	0	0.2269548399	0.04211219071	0
0.042	0.02705237209	0.04204960362	0	0.1541047442	0.08409920723	0	0.2270523721	0.04204960362	0
0.043	0.02715225607	0.04198517584	0	0.1543045121	0.08397035168	0	0.2271522561	0.04198517584	0
0.044	0.02725448879	0.04191888406	0	0.1545089776	0.08383776812	0	0.2272544888	0.04191888406	0
0.045	0.027359067	0.04185070433	0	0.154718134	0.08370140866	0	0.227359067	0.04185070433	0
0.046	0.02746598721	0.04178061209	0	0.1549319744	0.08356122419	0	0.2274659872	0.04178061209	0
0.047	0.0275752457	0.04170858215	0	0.1551504914	0.0834171643	0	0.2275752457	0.04170858215	0
0.048	0.0276868385	0.04163458867	0	0.155373677	0.08326917735	0	0.2276868385	0.04163458867	0
0.049	0.02780076138	0.04155860521	0	0.1556015228	0.08311721042	0	0.2278007614	0.04155860521	0
0.05	0.02791700982	0.04148060466	0	0.1558340196	0.08296120932	0	0.2279170098	0.04148060466	0
0.051	0.02803557903	0.04140055928	0	0.1560711581	0.08280111856	0	0.228035579	0.04140055928	0
0.052	0.0281564639	0.04131844069	0	0.1563129278	0.08263688137	0	0.2281564639	0.04131844069	0
0.053	0.02827965901	0.04123421985	0	0.156559318	0.08246843969	0	0.228279659	0.04123421985	0
0.054	0.02840515861	0.04114786707	0	0.1568103172	0.08229573414	0	0.2284051586	0.04114786707	0
0.055	0.0285329566	0.04105935202	0	0.1570659132	0.08211870403	0	0.2285329566	0.04105935202	0
0.056	0.02866304651	0.04096864368	0	0.157326093	0.08193728735	0	0.2286630465	0.04096864368	0
0.057	0.02879542152	0.04087571039	0	0.157590843	0.08175142077	0	0.2287954215	0.04087571039	0
0.058	0.02893007438	0.04078051981	0	0.1578601488	0.08156103962	0	0.2289300744	0.04078051981	0
0.059	0.02906699746	0.04068303895	0	0.1581339949	0.08136607791	0	0.2290669975	0.04068303895	0
0.06	0.02920618269	0.04058323414	0	0.1584123654	0.08116646827	0	0.2292061827	0.04058323414	0
0.061	0.02934762153	0.04048107101	0	0.1586952431	0.08096214203	0	0.2293476215	0.04048107101	0
0.062	0.02949130503	0.04037651456	0	0.1589826101	0.08075302911	0	0.229491305	0.04037651456	0
0.063	0.02963722371	0.04026952906	0	0.1592744474	0.08053905813	0	0.2296372237	0.04026952906	0
0.064	0.02978536761	0.04016007814	0	0.1595707352	0.08032015629	0	0.2297853676	0.04016007814	0
0.065	0.02993572625	0.04004812473	0	0.1598714525	0.08009624945	0	0.2299357262	0.04004812473	0
0.066	0.0300882886	0.03993363105	0	0.1601765772	0.07986726211	0	0.2300882886	0.03993363105	0
0.067	0.03024304308	0.03981655868	0	0.1604860862	0.07963311736	0	0.2302430431	0.03981655868	0
0.068	0.03039997752	0.03969686847	0	0.160799955	0.07939373695	0	0.2303999775	0.03969686847	0
0.069	0.03055907916	0.0395745206	0	0.1611181583	0.07914904121	0	0.2305590792	0.0395745206	0
0.07	0.03072033458	0.03944947456	0	0.1614406692	0.07889894912	0	0.2307203346	0.03944947456	0
0.071	0.03088372976	0.03932168913	0	0.1617674595	0.07864337827	0	0.2308837298	0.03932168913	0
0.072	0.03104924996	0.03919112243	0	0.1620984999	0.07838224485	0	0.23104925	0.03919112243	0
0.073	0.03121687978	0.03905773185	0	0.1624337596	0.07811546369	0	0.2312168798	0.03905773185	0
0.074	0.03138660308	0.03892147411	0	0.1627732062	0.07784294823	0	0.2313866031	0.03892147411	0
0.075	0.03155840299	0.03878230525	0	0.163116806	0.07756461051	0	0.231558403	0.03878230525	0
0.076	0.03173226186	0.03864018061	0	0.1634645237	0.07728036122	0	0.2317322619	0.03864018061	0
0.077	0.03190816124	0.03849505483	0	0.1638163225	0.07699010966	0	0.2319081612	0.03849505483	0
0.078	0.03208608187	0.03834688188	0	0.1641721637	0.07669376376	0	0.2320860819	0.03834688188	0
0.079	0.03226600364	0.03819561505	0	0.1645320073	0.07639123009	0	0.2322660036	0.03819561505	0
0.08	0.03244790555	0.03804120694	0	0.1648958111	0.07608241387	0	0.2324479056	0.03804120694	0
0.081	0.03263176571	0.03788360947	0	0.1652635314	0.07576721895	0	0.2326317657	0.03788360947	0
0.082	0.03281756127	0.03772277392	0	0.1656351225	0.07544554784	0	0.2328175613	0.03772277392	0
0.083	0.03300526845	0.03755865087	0	0.1660105369	0.07511730173	0	0.2330052684	0.03755865087	0
0.084	0.03319486244	0.03739119024	0	0.1663897249	0.07478238048	0	0.2331948624	0.03739119024	0
0.085	0.03338631744	0.03722034132	0	0.1667726349	0.07444068263	0	0.2333863174	0.03722034132	0
0.086	0.03357960657	0.03704605272	0	0.1671592131	0.07409210544	0	0.2335796066	0.03704605272	0
0.087	0.03377470188	0.03686827244	0	0.1675494038	0.07373654489	0	0.2337747019	0.03686827244	0
0.088	0.03397157428	0.03668694783	0	0.1679431486	0.07337389566	0	0.2339715743	0.03668694783	0
0.089	0.03417019353	0.03650202561	0	0.1683403871	0.07300405123	0	0.2341701935	0.03650202561	0
0.09	0.03437052823	0.03631345191	0	0.1687410565	0.07262690382	0	0.2343705282	0.03631345191	0
0.091	0.03457254572	0.03612117222	0	0.1691450914	0.07224234445	0	0.2345725457	0.03612117222	0
0.092	0.0347762121	0.03592513148	0	0.1695524242	0.07185026296	0	0.2347762121	0.03592513148	0
0.093	0.0349814922	0.03572527401	0	0.1699629844	0.07145054803	0	0.2349814922	0.03572527401	0
0.094	0.03518834949	0.0355215436	0	0.170376699	0.0710430872	0	0.2351883495	0.0355215436	0
0.095	0.0353967461	0.03531388346	0	0.1707934922	0.07062776693	0	0.2353967461	0.03531388346	0
0.096	0.03560664275	0.03510223629	0	0.1712132855	0.07020447257	0	0.2356066427	0.03510223629	0
0.097	0.03581799871	0.03488654423	0	0.1716359974	0.06977308847	0	0.2358179987	0.03488654423	0
0.098	0.0360307718	0.03466674897	0	0.1720615436	0.06933349793	0	0.2360307718	0.03466674897	0
0.099	0.0362449183	0.03444279166	0	0.1724898366	0.06888558332	0	0.2362449183	0.03444279166	0
0.1	0.03646039296	0.03421461304	0	0.1729207859	0.06842922608	0	0.236460393	0.03421461304	0
0.101	0.03667714892	0.03398215336	0	0.1733542978	0.06796430673	0	0.2366771489	0.03398215336	0
0.102	0.03689513769	0.03374535249	0	0.1737902754	0.06749070498	0	0.2368951377	0.03374535249	0
0.103	0.03711430912	0.03350414988	0	0.1742286182	0.06700829975	0	0.2371143091	0.03350414988	0
0.104	0.03733461132	0.0332584846	0	0.1746692226	0.0665169692	0	0.2373346113	0.0332584846	0
0.105	0.03755599066	0.0330082954	0	0.1751119813	0.0660165908	0	0.2375559907	0.0330082954	0
0.106	0.03777839173	0.0327535207	0	0.1755567835	0.0655070414	0	0.2377783917	0.0327535207	0
0.107	0.03800175725	0.03249409864	0	0.1760035145	0.06498819727	0	0.2380017572	0.03249409864	0
0.108	0.03822602807	0.03222996708	0	0.1764520561	0.06445993417	0	0.2382260281	0.03222996708	0
0.109	0.03845114312	0.0319610637	0	0.1769022862	0.0639221274	0	0.2384511431	0.0319610637	0
0.11	0.03867703937	0.03168732595	0	0.1773540787	0.06337465189	0	0.2386770394	0.03168732595	0
0.111	0.03890365177	0.03140869114	0	0.1778073035	0.06281738228	0	0.2389036518	0.03140869114	0
0.112	0.03913091321	0.03112509648	0	0.1782618264	0.06225019296	0	0.2391309132	0.03112509648	0
0.113	0.03935875452	0.03083647909	0	0.178717509	0.06167295818	0	0.2393587545	0.03083647909	0
0.114	0.03958710435	0.03054277606	0	0.1791742087	0.06108555212	0	0.2395871043	0.03054277606	0
0.115	0.03981588919	0.03024392449	0	0.1796317784	0.06048784897	0	0.2398158892	0.03024392449	0
0.116	0.0400450333	0.02993986153	0	0.1800900666	0.05987972306	0	0.2400450333	0.02993986153	0
0.117	0.04027445867	0.02963052445	0	0.1805489173	0.05926104889	0	0.2402744587	0.02963052445	0
0.118	0.04050408498	0.02931585065	0	0.18100817	0.05863170131	0	0.240504085	0.02931585065	0
0.119	0.04073382957	0.02899577777	0	0.1814676591	0.05799155553	0	0.2407338296	0.02899577777	0
0.12	0.04096360737	0.02867024366	0	0.1819272147	0.05734048732	0	0.2409636074	0.02867024366	0
0.121	0.04119333085	0.02833918653	0	0.1823866617	0.05667837306	0	0.2411933309	0.02833918653	0
0.122	0.04142291005	0.02800254494	0	0.1828458201	0.05600508988	0	0.2414229101	0.02800254494	0
0.123	0.04165225245	0.02766025788	0	0.1833045049	0.05532051577	0	0.2416522524	0.02766025788	0
0.124	0.04188126297	0.02731226486	0	0.1837625259	0.05462452973	0	0.241881263	0.02731226486	0
0.125	0.04210984395	0.02695850594	0	0.1842196879	0.05391701188	0	0.2421098439	0.02695850594	0
0.126	0.04233789507	0.02659892181	0	0.1846757901	0.05319784361	0	0.2423378951	0.02659892181	0
0.127	0.04256531333	0.02623345386	0	0.1851306267	0.05246690771	0	0.2425653133	0.02623345386	0
0.128	0.04279199302	0.02586204426	0	0.185583986	0.05172408851	0	0.242791993	0.02586204426	0
0.129	0.04301782568	0.02548463603	0	0.1860356514	0.05096927206	0	0.2430178257	0.02548463603	0
0.13	0.04324270005	0.02510117313	0	0.1864854001	0.05020234626	0	0.2432427	0.02510117313	0
0.131	0.04346650205	0.02471160051	0	0.1869330041	0.04942320103	0	0.243466502	0.02471160051	0
0.132	0.04368911473	0.02431586424	0	0.1873782295	0.04863172848	0	0.2436891147	0.02431586424	0
0.133	0.04391041829	0.02391391155	0	0.1878208366	0.0478278231	0	0.2439104183	0.02391391155	0
0.134	0.04413028997	0.02350569094	0	0.1882605799	0.04701138189	0	0.24413029	0.02350569094	0
0.135	0.0443486041	0.0230911523	0	0.1886972082	0.0461823046	0	0.2443486041	0.0230911523	0
0.136	0.044565232	0.02267024695	0	0.189130464	0.0453404939	0	0.244565232	0.02267024695	0
0.137	0.04478004203	0.02224292777	0	0.1895600841	0.04448585555	0	0.244780042	0.02224292777	0
0.138	0.04499289951	0.02180914931	0	0.189985799	0.04361829863	0	0.2449928995	0.02180914931	0
0.139	0.04520366673	0.02136886787	0	0.1904073335	0.04273773574	0	0.2452036667	0.02136886787	0
0.14	0.04541220293	0.02092204162	0	0.1908244059	0.04184408324	0	0.2454122029	0.02092204162	0
0.141	0.04561836426	0.02046863069	0	0.1912367285	0.04093726139	0	0.2456183643	0.02046863069	0
0.142	0.04582200381	0.02000859733	0	0.1916440076	0.04001719466	0	0.2458220038	0.02000859733	0
0.143	0.04602297156	0.01954190596	0	0.1920459431	0.03908381193	0	0.2460229716	0.01954190596	0
0.144	0.04622111441	0.01906852334	0	0.1924422288	0.03813704669	0	0.2462211144	0.01906852334	0
0.145	0.04641627615	0.01858841867	0	0.1928325523	0.03717683733	0	0.2464162761	0.01858841867	0
0.146	0.04660829746	0.01810156369	0	0.1932165949	0.03620312738	0	0.2466082975	0.01810156369	0
0.147	0.04679701593	0.01760793286	0	0.1935940319	0.03521586573	0	0.2467970159	0.01760793286	0
0.148	0.04698226608	0.01710750345	0	0.1939645322	0.03421500691	0	0.2469822661	0.01710750345	0
0.149	0.04716387931	0.01660025568	0	0.1943277586	0.03320051135	0	0.2471638793	0.01660025568	0
0.15	0.047341684	0.01608617283	0	0.194683368	0.03217234566	0	0.247341684	0.01608617283	0
0.151	0.04751550546	0.01556524144	0	0.1950310109	0.03113048288	0	0.2475155055	0.01556524144	0
0.152	0.047685166	0.01503745138	0	0.195370332	0.03007490276	0	0.247685166	0.01503745138	0
0.153	0.04785048492	0.01450279603	0	0.1957009698	0.02900559206	0	0.2478504849	0.01450279603	0
0.154	0.0480112786	0.01396127241	0	0.1960225572	0.02792254481	0	0.2480112786	0.01396127241	0
0.155	0.04816736047	0.01341288132	0	0.1963347209	0.02682576264	0	0.2481673605	0.01341288132	0
0.156	0.04831854111	0.01285762752	0	0.1966370822	0.02571525504	0	0.2483185411	0.01285762752	0
0.157	0.04846462826	0.01229551982	0	0.1969292565	0.02459103964	0	0.2484646283	0.01229551982	0
0.158	0.04860542692	0.01172657129	0	0.1972108538	0.02345314259	0	0.2486054269	0.01172657129	0
0.159	0.04874073936	0.01115079938	0	0.1974814787	0.02230159876	0	0.2487407394	0.01115079938	0
0.16	0.04887036523	0.01056822607	0	0.1977407305	0.02113645214	0	0.2488703652	0.01056822607	0
0.161	0.04899410161	0.00997887805	0	0.1979882032	0.0199577561	0	0.2489941016	0.00997887805	0
0.162	0.04911174311	0.009382786847	0	0.1982234862	0.01876557369	0	0.2491117431	0.009382786847	0
0.163	0.04922308191	0.008779989004	0	0.1984461638	0.01755997801	0	0.2492230819	0.008779989004	0
0.164	0.04932790793	0.008170526223	0	0.1986558159	0.01634105245	0	0.2493279079	0.008170526223	0
0.165	0.04942600887	0.007554445528	0	0.1988520177	0.01510889106	0	0.2494260089	0.007554445528	0
0.166	0.04951717032	0.006931799423	0	0.1990343406	0.01386359885	0	0.2495171703	0.006931799423	0
0.167	0.04960117592	0.006302646043	0	0.1992023518	0.01260529209	0	0.2496011759	0.006302646043	0
0.168	0.04967780744	0.005667049317	0	0.1993556149	0.01133409863	0	0.2496778074	0.005667049317	0
0.169	0.04974684492	0.005025079121	0	0.1994936898	0.01005015824	0	0.2497468449	0.005025079121	0
0.17	0.04980806683	0.004376811431	0	0.1996161337	0.008753622863	0	0.2498080668	0.004376811431	0
0.171	0.04986125019	0.00372232848	0	0.1997225004	0.00744465696	0	0.2498612502	0.00372232848	0
0.172	0.04990617073	0.003061718904	0	0.1998123415	0.006123437808	0	0.2499061707	0.003061718904	0
0.173	0.04994260307	0.002395077896	0	0.1998852061	0.004790155792	0	0.2499426031	0.002395077896	0
0.174	0.04997032088	0.001722507351	0	0.1999406418	0.003445014701	0	0.2499703209	0.001722507351	0
0.175	0.04998909703	0.001044116007	0	0.1999781941	0.002088232015	0	0.249989097	0.001044116007	0
0.176	0.04999870384	0.000360019592	0	0.1999974077	0.0007200391839	0	0.2499987038	0.0003600195919	0
0.177	0.04999891324	-0.0003296590471	0	0.1999978265	-0.0006593180942	0	0.2499989132	-0.0003296590471	0
0.178	0.04998949696	-0.001024789806	0	0.1999789939	-0.002049579612	0	0.249989497	-0.001024789806	0
0.179	0.04997022677	-0.001725235198	0	0.1999404535	-0.003450470395	0	0.2499702268	-0.001725235198	0
0.18	0.04994087471	-0.002430850228	0	0.1998817494	-0.004861700457	0	0.2499408747	-0.002430850228	0
0.181	0.0499012133	-0.00314148228	0	0.1998024266	-0.00628296456	0	0.2499012133	-0.00314148228	0
0.182	0.04985101578	-0.003856970999	0	0.1997020316	-0.007713941998	0	0.2498510158	-0.003856970999	0
0.183	0.04979005638	-0.004577148191	0	0.1995801128	-0.009154296382	0	0.2497900564	-0.004577148191	0
0.184	0.04971811055	-0.005301837721	0	0.1994362211	-0.01060367544	0	0.2497181106	-0.005301837721	0
0.185	0.04963495525	-0.006030855425	0	0.1992699105	-0.01206171085	0	0.2496349553	-0.006030855425	0
0.186	0.04954036921	-0.006764009026	0	0.1990807384	-0.01352801805	0	0.2495403692	-0.006764009026	0
0.187	0.04943413323	-0.007501098058	0	0.1988682665	-0.01500219612	0	0.2494341332	-0.007501098058	0
0.188	0.04931603042	-0.008241913803	0	0.1986320608	-0.01648382761	0	0.2493160304	-0.008241913803	0
0.189	0.04918584659	-0.008986239231	0	0.1983716932	-0.01797247846	0	0.2491858466	-0.008986239231	0
0.19	0.04904337044	-0.009733848961	0	0.1980867409	-0.01946769792	0	0.2490433704	-0.009733848961	0
0.191	0.04888839399	-0.01048450922	0	0.197776788	-0.02096901843	0	0.248888394	-0.01048450922	0
0.192	0.04872071279	-0.01123797781	0	0.1974414256	-0.02247595561	0	0.2487207128	-0.01123797781	0
0.193	0.04854012634	-0.01199400411	0	0.1970802527	-0.02398800822	0	0.2485401263	-0.01199400411	0
0.194	0.04834643837	-0.01275232909	0	0.1966928767	-0.02550465818	0	0.2483464384	-0.01275232909	0
0.195	0.04813945717	-0.01351268527	0	0.1962789143	-0.02702537053	0	0.2481394572	-0.01351268527	0
0.196	0.04791899599	-0.01427479679	0	0.195837992	-0.02854959358	0	0.247918996	-0.01427479679	0
0.197	0.04768487332	-0.01503837945	0	0.1953697466	-0.0300767589	0	0.2476848733	-0.01503837945	0
0.198	0.0474369133	-0.01580314073	0	0.1948738266	-0.03160628146	0	0.2474369133	-0.01580314073	0
0.199	0.04717494603	-0.01656877989	0	0.1943498921	-0.03313755977	0	0.247174946	-0.01656877989	0
0.2	0.04689880798	-0.01733498802	0	0.193797616	-0.03466997604	0	0.246898808	-0.01733498802	0
0.201	0.04660834232	-0.01810144818	0	0.1932166846	-0.03620289635	0	0.2466083423	-0.01810144818	0
0.202	0.04630339928	-0.01886783547	0	0.1926067986	-0.03773567093	0	0.2463033993	-0.01886783547	0
0.203	0.04598383654	-0.01963381719	0	0.1919676731	-0.03926763437	0	0.2459838365	-0.01963381719	0
0.204	0.04564951958	-0.02039905297	0	0.1912990392	-0.04079810594	0	0.2456495196	-0.02039905297	0
0.205	0.04530032207	-0.02116319495	0	0.1906006441	-0.04232638989	0	0.2453003221	-0.02116319495	0
0.206	0.04493612621	-0.02192588793	0	0.1898722524	-0.04385177586	0	0.2449361262	-0.02192588793	0
0.207	0.0445568231	-0.02268676961	0	0.1891136462	-0.04537353923	0	0.2445568231	-0.02268676961	0
0.208	0.04416231312	-0.02344547078	0	0.1883246262	-0.04689094156	0	0.2441623131	-0.02344547078	0
0.209	0.04375250627	-0.02420161554	0	0.1875050125	-0.04840323108	0	0.2437525063	-0.02420161554	0
0.21	0.04332732255	-0.02495482158	0	0.1866546451	-0.04990964317	0	0.2433273226	-0.02495482158	0
0.211	0.04288669228	-0.02570470046	0	0.1857733846	-0.05140940091	0	0.2428866923	-0.02570470046	0
0.212	0.04243055644	-0.02645085783	0	0.1848611129	-0.05290171566	0	0.2424305564	-0.02645085783	0
0.213	0.04195886706	-0.02719289383	0	0.1839177341	-0.05438578767	0	0.2419588671	-0.02719289383	0
0.214	0.04147158748	-0.02793040335	0	0.182943175	-0.05586080671	0	0.2414715875	-0.02793040335	0
0.215	0.04096869273	-0.02866297639	0	0.1819373855	-0.05732595279	0	0.2409686927	-0.02866297639	0
0.216	0.04045016979	-0.02939019843	0	0.1809003396	-0.05878039685	0	0.2404501698	-0.02939019843	0
0.217	0.03991601793	-0.03011165078	0	0.1798320359	-0.06022330156	0	0.2399160179	-0.03011165078	0
0.218	0.03936624895	-0.03082691102	0	0.1787324979	-0.06165382205	0	0.239366249	-0.03082691102	0
0.219	0.03880088752	-0.03153555339	0	0.177601775	-0.06307110677	0	0.2388008875	-0.03153555339	0
0.22	0.03821997138	-0.03223714919	0	0.1764399428	-0.06447429838	0	0.2382199714	-0.03223714919	0
0.221	0.0376235516	-0.03293126729	0	0.1752471032	-0.06586253458	0	0.2376235516	-0.03293126729	0
0.222	0.03701169282	-0.03361747454	0	0.1740233856	-0.06723494908	0	0.2370116928	-0.03361747454	0
0.223	0.03638447349	-0.03429533626	0	0.172768947	-0.06859067252	0	0.2363844735	-0.03429533626	0
0.224	0.03574198598	-0.03496441675	0	0.171483972	-0.0699288335	0	0.235741986	-0.03496441675	0
0.225	0.03508433683	-0.03562427977	0	0.1701686737	-0.07124855954	0	0.2350843368	-0.03562427977	0
0.226	0.0344116469	-0.03627448908	0	0.1688232938	-0.07254897816	0	0.2344116469	-0.03627448908	0
0.227	0.03372405144	-0.03691460895	0	0.1674481029	-0.07382921791	0	0.2337240514	-0.03691460895	0
0.228	0.0330217003	-0.03754420474	0	0.1660434006	-0.07508840948	0	0.2330217003	-0.03754420474	0
0.229	0.03230475791	-0.0381628434	0	0.1646095158	-0.0763256868	0	0.2323047579	-0.0381628434	0
0.23	0.03157340346	-0.03877009407	0	0.1631468069	-0.07754018813	0	0.2315734035	-0.03877009407	0
0.231	0.03082783085	-0.03936552864	0	0.1616556617	-0.07873105729	0	0.2308278308	-0.03936552864	0
0.232	0.03006824875	-0.03994872235	0	0.1601364975	-0.0798974447	0	0.2300682487	-0.03994872235	0
0.233	0.02929488059	-0.04051925433	0	0.1585897612	-0.08103850865	0	0.2292948806	-0.04051925433	0
0.234	0.02850796453	-0.04107670822	0	0.1570159291	-0.08215341644	0	0.2285079645	-0.04107670822	0
0.235	0.0277077534	-0.04162067277	0	0.1554155068	-0.08324134553	0	0.2277077534	-0.04162067277	0
0.236	0.02689451458	-0.04215074241	0	0.1537890292	-0.08430148482	0	0.2268945146	-0.04215074241	0
0.237	0.02606852994	-0.04266651787	0	0.1521370599	-0.08533303574	0	0.2260685299	-0.04266651787	0
0.238	0.02523009565	-0.04316760676	0	0.1504601913	-0.08633521352	0	0.2252300957	-0.04316760676	0
0.239	0.02437952206	-0.04365362418	0	0.1487590441	-0.08730724836	0	0.2243795221	-0.04365362418	0
0.24	0.02351713346	-0.0441241933	0	0.1470342669	-0.08824838659	0	0.2235171335	-0.0441241933	0
0.241	0.02264326786	-0.04457894593	0	0.1452865357	-0.08915789187	0	0.2226432679	-0.04457894593	0
0.242	0.02175827678	-0.04501752316	0	0.1435165536	-0.09003504632	0	0.2217582768	-0.04501752316	0
0.243	0.0208625249	-0.04543957586	0	0.1417250498	-0.09087915173	0	0.2208625249	-0.04543957586	0
0.244	0.01995638982	-0.0458447653	0	0.1399127796	-0.0916895306	0	0.2199563898	-0.0458447653	0
0.245	0.01904026168	-0.04623276365	0	0.1380805234	-0.09246552731	0	0.2190402617	-0.04623276365	0
0.246	0.0181145428	-0.0466032546	0	0.1362290856	-0.09320650919	0	0.2181145428	-0.0466032546	0
0.247	0.01717964732	-0.04695593379	0	0.1343592946	-0.09391186757	0	0.2171796473	-0.04695593379	0
0.248	0.01623600076	-0.0472905094	0	0.1324720015	-0.0945810188	0	0.2162360008	-0.0472905094	0
0.249	0.01528403957	-0.04760670262	0	0.1305680791	-0.09521340524	0	0.2152840396	-0.04760670262	0
0.25	0.0143242107	-0.04790424812	0	0.1286484214	-0.09580849624	0	0.2143242107	-0.04790424812	0
0.251	0.01335697108	-0.04818289451	0	0.1267139422	-0.09636578903	0	0.2133569711	-0.04818289451	0
0.252	0.01238278711	-0.04844240481	0	0.1247655742	-0.09688480961	0	0.2123827871	-0.04844240481	0
0.253	0.01140213415	-0.0486825568	0	0.1228042683	-0.09736511361	0	0.2114021341	-0.0486825568	0
0.254	0.01041549593	-0.0489031435	0	0.1208309919	-0.09780628701	0	0.2104154959	-0.0489031435	0
0.255	0.009423364025	-0.04910397347	0	0.1188467281	-0.09820794694	0	0.209423364	-0.04910397347	0
0.256	0.008426237195	-0.04928487117	0	0.1168524744	-0.09856974235	0	0.2084262372	-0.04928487117	0
0.257	0.00742462083	-0.04944567732	0	0.1148492417	-0.09889135464	0	0.2074246208	-0.04944567732	0
0.258	0.006419026299	-0.04958624912	0	0.1128380526	-0.09917249823	0	0.2064190263	-0.04958624912	0
0.259	0.005409970317	-0.04970646056	0	0.1108199406	-0.09941292112	0	0.2054099703	-0.04970646056	0
0.26	0.004397974284	-0.04980620265	0	0.1087959486	-0.0996124053	0	0.2043979743	-0.04980620265	0
0.261	0.003383563626	-0.0498853836	0	0.1067671273	-0.09977076721	0	0.2033835636	-0.0498853836	0
0.262	0.002367267116	-0.04994392902	0	0.1047345342	-0.09988785805	0	0.2023672671	-0.04994392902	0
0.263	0.001349616192	-0.04998178204	0	0.1026992324	-0.09996356408	0	0.2013496162	-0.04998178204	0
0.264	0.0003311442644	-0.04999890342	0	0.1006622885	-0.09999780685	0	0.2003311443	-0.04999890342	0
